0.4518352547756147,-0.07301982770602629,-0.3840457100416926
0.45197897181876107,-0.07285550561389993,-0.3836112526196096
0.4522087942329685,-0.07265633915444139,-0.38319046720133404
0.4525486105291471,-0.07241749065254885,-0.3827974966735412
0.45294621581284156,-0.07212787950324179,-0.38246369966988475
0.4533646548120392,-0.0718560589306525,-0.3822282255168827
0.45376899489229877,-0.07158846429526375,-0.3821046893896313
0.4541587665085967,-0.07127511557837601,-0.3820527964227366
0.45450292129302655,-0.07094812515834947,-0.3820767394487615
0.4547664253221471,-0.07066941134444515,-0.38209869575201777
0.45495882393443443,-0.07043089999679909,-0.38214193941153113
0.45508851049955684,-0.07023033530038111,-0.3821951781870762
0.4551539513367069,-0.0700799724264594,-0.38223842195929003
0.45517652589936736,-0.07000141337687311,-0.3822635895231532
0.45516962069734457,-0.06999498587354973,-0.38226639402468565
0.45515125812155355,-0.06998499917815539,-0.3822652672455699
0.45515159341165956,-0.06998499438056564,-0.3822676803142869
0.45515639273767333,-0.06998646971639742,-0.3822692105637897
0.4551589165698037,-0.0699871089978948,-0.38226813120411857
0.45516027176439605,-0.06998999492464743,-0.3822646241007693
0.4551569774527174,-0.06999930686759769,-0.3822655121238659
0.4551275475792327,-0.07003961429673498,-0.3822554200573334
0.45507969778736657,-0.07012925313283006,-0.38222034015030953
0.4550318729464367,-0.07027033330771673,-0.3821675885823379
0.4549929528112466,-0.07045473580277509,-0.382112167569434
0.454951046021918,-0.07068135656699319,-0.38206476504782516
0.454891989579508,-0.07096410108468916,-0.38202805354421576
0.4548321939565263,-0.0712984796276948,-0.3820303785864143
0.4547493302803252,-0.07169789654833622,-0.38209695117151543
0.4546343756384634,-0.07215261638888074,-0.382237458765131
0.4544712450841813,-0.07262869006479922,-0.3824674436982695
0.4543235728314701,-0.07317778176057632,-0.38265202448499736
0.4541558924097609,-0.07379241705319818,-0.38285191872405244
0.4539349677883613,-0.07444723021181052,-0.38304919465385534
0.45367076520545374,-0.07513595893851331,-0.3832471403221717
0.45334626972835657,-0.0758486885359604,-0.38345196213571553
0.4529487385079922,-0.07657531399231836,-0.3836739100124634
0.4524862128889892,-0.07729443194928355,-0.38389692879446974
0.4519434208972994,-0.07799607437551019,-0.38413035559168723
0.45133944005975446,-0.07867656195686305,-0.3843523915427234
0.4506848625127317,-0.07933564656125255,-0.3845520314294336
0.4499832269779868,-0.07996951611832326,-0.38472027228409533
0.44926848064597896,-0.08059501286007124,-0.38483886002385553
0.448538952329983,-0.08120334658919909,-0.3849076597619424
0.44780621335869414,-0.08179239389587604,-0.3849249072638981
0.4470546834655126,-0.08236706142753035,-0.3848869975576783
0.4462931465854908,-0.08292607352931365,-0.38479487689899966
0.4455099853012096,-0.08347008111713702,-0.3846540742740489
0.4447040558642057,-0.08401329189257778,-0.3844514262703417
0.44388655729918886,-0.08454990575489142,-0.3841809382639645
0.44307609106226037,-0.08510173120928717,-0.3838385676224453
0.44232190676666433,-0.08567939317138698,-0.38344832301632714
0.4416838498293467,-0.08628627953454275,-0.3830374452193832
0.4411595006175768,-0.08691165515335492,-0.38264405416576325
0.4407435256658885,-0.0874990176250074,-0.3822407708696609
0.440422899569699,-0.08806397000160501,-0.3818869986555908
0.44020095975660817,-0.08861052945914816,-0.3816191237626938
0.440077289384441,-0.08911029273527192,-0.38144272694891973
0.4400178233047842,-0.0895463658651886,-0.381347859790113
0.440016231893114,-0.08989529156461241,-0.38134485921549893
0.4400542344308094,-0.09015188462801123,-0.38144818909904527
0.4401089571024182,-0.0903126147923228,-0.38164188021987927
0.44017693009760883,-0.09039026089674329,-0.38192974435284915
0.44019623415337633,-0.09037490824297337,-0.3823345797719388
0.4401186840351297,-0.09032511874920213,-0.382731643960678
0.43997707461623287,-0.09024626227589111,-0.3831457425826745
0.4397770910192645,-0.0901630307768709,-0.3835694737147041
0.43951195702947166,-0.09008404060601806,-0.3839897725220302
0.4392113918119597,-0.09000230749535995,-0.3844170273504794
0.4388608522756222,-0.08991815722337962,-0.38482024932248543
0.43844037135163055,-0.08978485485285634,-0.3851905110813062
0.43800635890196965,-0.08960552411329167,-0.3855007127385278
0.43757226164150587,-0.08941828592458671,-0.3857417242541421
0.4371732314941039,-0.0892553369323297,-0.3859515899376566
0.4368175676155627,-0.08913506324582558,-0.38613661362133306
0.4365172978491641,-0.08905656044298825,-0.386358008013493
0.43630938964055,-0.08899155061507757,-0.3866303291252531
0.4360942320145464,-0.08892358907270208,-0.3868049883311633
0.4359224670506803,-0.08889722409775216,-0.38694393975646635
0.43581190419918353,-0.08887029296050897,-0.38706208557163313
0.4357591640613811,-0.08885407774599031,-0.38713715963243506
0.4357789137972392,-0.08883693940809081,-0.3871673881265809
0.435784221899452,-0.08884122892226616,-0.3871658125130469
0.4357856957555888,-0.08884957059456747,-0.3871650399354926
0.43573721629648243,-0.08887356130792537,-0.38722006823464794
0.4356917878630576,-0.08889721842459873,-0.3872647107312951
0.4356995102395441,-0.08889401707936398,-0.38726003225639466
0.4357305123895199,-0.08888034747852583,-0.38724652431959805
0.43572689059478376,-0.08888189260236445,-0.38724808650202863
0.43569668544613277,-0.08889544394634792,-0.38726131858628593
0.4356952024592675,-0.0888992915223857,-0.3872565086770843
0.43569516901414546,-0.08889085771032415,-0.38725277890459364
0.43571675355788636,-0.08885282328338637,-0.38718768531175735
0.4357404506837011,-0.08876956958520629,-0.3871033412202355
0.43577132796540585,-0.08865598236488736,-0.38700951089204366
0.4358141884252181,-0.08848393673332267,-0.38692408194193645
0.43587924559880836,-0.08826902542415223,-0.38688133716700257
0.4359364607485124,-0.08802850477734422,-0.3868951408432907
0.43607528559113284,-0.08771096316475716,-0.38692503572828224
0.4362010745926324,-0.08736047005011098,-0.38698042273700006
0.436298056413805,-0.08700591480508012,-0.38706633050061273
0.4363768571761972,-0.08666749754472652,-0.38718929801716107
0.43643371146623183,-0.08635287278712436,-0.38735775157360014
0.4364567150936143,-0.08608102417517328,-0.3875373610552653
0.43644766663038637,-0.08589265475439282,-0.38769187247502723
0.43641703555108613,-0.08577631551666907,-0.3878298097689267
0.4363707656903556,-0.08573104577302398,-0.38793186302250965
0.43636202331333096,-0.08573409304654969,-0.3879281486940448
0.4363556237262081,-0.0857293661629568,-0.38792314591425536
0.4363230504411729,-0.08571657482421528,-0.3878771534896927
0.4362970811387158,-0.08568953443139764,-0.38778437992828657
0.4363094763568279,-0.08565815722330646,-0.38763206368625835
0.43637096335819603,-0.08568926951055444,-0.38747513436820186
0.43644805331658076,-0.08581954013083072,-0.387378764863048
0.43653533428962304,-0.08602686377557184,-0.38737958835325176
0.43658934332963534,-0.08630475815862927,-0.38750226259083337
0.43660053351801253,-0.08661113335472165,-0.38773751108460663
0.43655751301992046,-0.0869611738306094,-0.3880769240675528
0.4365412048413771,-0.08737946908201727,-0.38833494238260147
0.436515556794365,-0.08785273991297311,-0.38857084418897153
0.4364604516875903,-0.08836821675731683,-0.3887731107719716
0.4363909013452265,-0.08887980682385,-0.3889120555407238
0.4362799907402068,-0.08938272527956194,-0.38899076456439813
0.4361597996844026,-0.08986274234287414,-0.3890009158802048
0.4360279142544176,-0.09030756559750357,-0.38894261233357036
0.4358566927182821,-0.09070921469537634,-0.388835035314226
0.43563337320479617,-0.09104264558779643,-0.38870038619458175
0.43537237458821265,-0.09129872103526068,-0.3885556087908475
0.4350956476698696,-0.09146656290383685,-0.38841485262836567
0.4348582449329928,-0.09153209868010403,-0.38826641693418584
0.43469641502060835,-0.09154680598901775,-0.3881177026709687
0.4346394973595523,-0.09156894187343378,-0.38798031638497704
0.4346507360350882,-0.09162248840636973,-0.3878910543792641
0.4347079894477762,-0.0917346868761883,-0.38784745115736147
0.4347749793403074,-0.0919369119566107,-0.38782934604317354
0.4348743466558594,-0.09218373456778699,-0.3878333725785748
0.43501525864186585,-0.09248376089020734,-0.38792206149386776
0.4351974729604773,-0.09279426233771865,-0.38809832935672006
0.4354077772980854,-0.09308533888699091,-0.3883890973921456
0.4356559837008363,-0.09336080949901127,-0.388777536192216
0.43598824522625407,-0.09361576106038492,-0.38911354216194494
0.4363857112394906,-0.09386934971415928,-0.38940325648929536
0.43682853378993847,-0.09410220258620693,-0.38970068234311095
0.4373583246164536,-0.09433409383947308,-0.3900217085857515
0.4379433825690596,-0.09450805722923843,-0.3903760052846858
0.4385686920021615,-0.09462732031827578,-0.3906563768823288
0.4392488259484466,-0.09473095690477286,-0.3909055925223007
0.4399689912489761,-0.09484255339278679,-0.39112476260416906
0.4407047907298022,-0.09490541508584018,-0.3912935275555891
0.44140915193163294,-0.0949841767153254,-0.39134649552594564
0.4419920208113789,-0.09507938753625032,-0.391403224607263
0.44248931711356776,-0.09520592436352027,-0.39145282890881483
0.4428245388053379,-0.0952620331079857,-0.3915298205243151
0.4430939849288254,-0.0951648019780432,-0.3916545883201117
0.4432076679942612,-0.09502138860379766,-0.39178973205031326
0.4432105375861346,-0.09496989682877457,-0.3918914129301607
0.4431887055032065,-0.09495650626742051,-0.3919616933872825
0.4431956589590056,-0.09492498519539891,-0.39198430195290157
0.44320447730306617,-0.09492520166640574,-0.39198242034015207
0.4431956589590056,-0.09492498519539891,-0.39198430195290157
0.4431882004339149,-0.09492171650307207,-0.391986681206749
0.44316366800122764,-0.09487388898030383,-0.3919666324417614
0.44310673400432665,-0.09477215140338516,-0.39193502797672963
0.44300421751768715,-0.094608357076006,-0.3919078541759456
0.4428444964314771,-0.09437519464240701,-0.3919103560744032
0.4426259242971316,-0.09406836732553935,-0.39196241321528597
0.442349851657835,-0.09368937020875598,-0.3920656431717175
0.44201746736662717,-0.09323863471741721,-0.3922141254197943
0.44162907234867615,-0.09271737209779478,-0.39240455986741885
0.44118597779654695,-0.09212401332952987,-0.3926354400471559
0.4406996087336011,-0.09144170929496734,-0.3928998209367403
0.4402181079992255,-0.09064852469364851,-0.3931580231905623
0.43978266252679094,-0.08975888112678075,-0.3933935031476795
0.43942071494734425,-0.08880205179415405,-0.3935978735834847
0.4391457245591211,-0.08781231254382516,-0.393769969201748
0.4389581136517664,-0.08682576496858097,-0.39391370885144833
0.43884707809774626,-0.08587320699117075,-0.39403785933770225
0.4387928877887437,-0.0849768060416099,-0.39415302169966043
0.43877233700741025,-0.08414923336883978,-0.3942707228348652
0.43876023280454185,-0.08339392050522894,-0.3944015076314571
0.4387354365710822,-0.08270823716037728,-0.3945572372776189
0.4386809912578907,-0.08208566443277981,-0.39475151869980274
0.4385782420339013,-0.08151045942916178,-0.39499566538368913
0.43840587778096796,-0.08094466082494532,-0.39528961944883245
0.438163184229571,-0.08034268014477719,-0.3956199503037836
0.43786942493460385,-0.07967127788993952,-0.3959723813053409
0.43755338013070294,-0.07891220827040057,-0.39633060196372005
0.4372472185901546,-0.07805993610930259,-0.39668230284823414
0.4369826224096987,-0.07712423490931686,-0.39701298349003467
0.4367980921274347,-0.07613220232524846,-0.3973143501841942
0.4367031602656065,-0.07511902963327406,-0.3975778569119078
0.4367001822601,-0.07412699079637856,-0.39780609172528386
0.43677219419601543,-0.07320729160712695,-0.3980177741937934
0.4368724557265976,-0.0723855917596228,-0.39823197116424713
0.4369617230044914,-0.07165506793156085,-0.39845535077454247
0.43701034486371193,-0.07100050981770413,-0.39870351094334716
0.43699232959057294,-0.07038813527097779,-0.39899664516464295
0.4369009363546337,-0.06977939948381662,-0.3993323716407741
0.4367426070794671,-0.06914212857302948,-0.3996927615167355
0.43653947317998537,-0.06844465404838256,-0.40006656950047925
0.43633407942431235,-0.06766755114934725,-0.4004333554212342
0.43615844743686605,-0.06682009253275267,-0.4007725224103077
0.4360456399306899,-0.06592373091747243,-0.4010723755710512
0.43601649997325925,-0.06501133188313399,-0.4013269601881471
0.43608221105698664,-0.064132595943371,-0.4015406165251219
0.4362256148832885,-0.06333721612701189,-0.4017265819334211
0.43641452255191127,-0.06264280197964507,-0.40189074389185964
0.43660287864040864,-0.06206331165262761,-0.4020616674355398
0.4367491745182398,-0.0615809361503959,-0.4022594050255544
0.436825079665886,-0.06115598929543792,-0.4024924079959325
0.4368245146414174,-0.06074019794312083,-0.4027559431047602
0.4367597115643309,-0.06030324646322826,-0.40303106917778736
0.436654177902168,-0.05981986528583098,-0.40330658943869063
0.4365389909301203,-0.05927651299471258,-0.40356965051573024
0.4364472922921957,-0.05867590150631634,-0.40380432821390627
0.43641009882935333,-0.05803552085047364,-0.4039966250254918
0.43645105206149737,-0.057384055824869926,-0.40413883150448315
0.4365817844708914,-0.05675898822626657,-0.40422856232830723
0.4367985007184189,-0.056201337380710724,-0.40426977072543374
0.4370815133956641,-0.05574582981693305,-0.40427266235321574
0.437399715716342,-0.055414369738540664,-0.40425175726743023
0.4377197350378093,-0.055212671977274884,-0.4042231410706398
0.43800548915152293,-0.05512967580236413,-0.4042013090946199
0.4382291673803466,-0.05513823595892208,-0.40420663512593324
0.43837951693200605,-0.055210914339405934,-0.4042318771980014
0.4384551324325282,-0.055302826477180426,-0.404281518291213
0.4384711666035616,-0.055381139345363296,-0.4043313367952222
0.4384574576278729,-0.05542365765180962,-0.4043660440514334
0.4384493190618987,-0.05542310171983563,-0.4043697810097563
0.4384574576278729,-0.05542365765180962,-0.4043660440514334
0.4384513477901487,-0.05541994024862825,-0.40436781358648677
0.43843293219118445,-0.055380388067409955,-0.4043508757813881
0.4383904181374345,-0.055300872231923565,-0.4043222905173446
0.438309140802821,-0.05517214460614888,-0.40429632936609095
0.4381759437812084,-0.054984033753264654,-0.4042965164604618
0.4379856234354561,-0.05472793557271275,-0.4043601974477917
0.43773963252345394,-0.05440813697217668,-0.4044751678951065
0.4374379304711931,-0.054026765938848614,-0.40463731020309923
0.43708022290034204,-0.053584721485626194,-0.4048444655080955
0.43666700284412957,-0.05308103539052983,-0.40509496445759663
0.43620449665619393,-0.05250924368228443,-0.40538227909588415
0.4357390651461627,-0.051845092453022955,-0.4056594129706706
0.4353111198364472,-0.051100150360202275,-0.40591356139879525
0.4349479549989801,-0.05030236525706122,-0.4061371787722265
0.43466267010425375,-0.049485645649167964,-0.40632969216260517
0.4344550221421909,-0.04868474899937504,-0.40649591177996414
0.4343082315397752,-0.04794166316771624,-0.40665157994852286
0.43420238371648484,-0.047266155634756044,-0.4068014194405564
0.4341153421651803,-0.04666558047529482,-0.40695313028288393
0.4340363814355017,-0.04614050998300196,-0.4071095092010004
0.43397322101766816,-0.045688502447300744,-0.40726386449544894
0.4339585581602554,-0.04530615324129049,-0.40741117748342587
0.4340233141394334,-0.04496439977556621,-0.4075387366122352
0.4341762958065874,-0.044615461071794774,-0.40763816878407433
0.43439998948955383,-0.04420478628807301,-0.40771785566719276
0.43466288814278214,-0.043716174260540815,-0.407783339020137
0.4349311636350924,-0.04313890263058345,-0.4078506456234012
0.43517400204131756,-0.04247805932329069,-0.4079341001183114
0.4353637204416173,-0.04175016284620335,-0.4080522049976375
0.4354891288610808,-0.04097123402691902,-0.4082099898486897
0.43553377222720213,-0.04017131350110056,-0.40840443387641084
0.43549346336923384,-0.03939855596696293,-0.4086302179164775
0.43538619376941073,-0.03869246163352642,-0.40887658017545875
0.43524342359075946,-0.038077611071442675,-0.40912971553252214
0.43509748626895983,-0.03756140560394964,-0.40937894082440557
0.43498346340776756,-0.037135941001104844,-0.4096104945488685
0.4349247950566551,-0.03678296869850321,-0.40981647672121047
0.43493870001054513,-0.036473743482606506,-0.4099906018779942
0.43503020397519543,-0.03617426707348098,-0.410131521762308
0.43519110453257615,-0.035850695262132845,-0.41024316649297626
0.43539899591666736,-0.03546423801531606,-0.4103451102071985
0.43560850475398144,-0.03499938920540418,-0.41045278853988976
0.43577728808914823,-0.03446849960811204,-0.4105696276507722
0.4358659015364946,-0.03390214887212409,-0.4107172967146603
0.43586123577976776,-0.03333639312580211,-0.41088843097035366
0.4357616802909066,-0.032808534378439586,-0.4110839141949881
0.43557844298062875,-0.032353654814112516,-0.4112982553677031
0.435333506069256,-0.03199872666792211,-0.4115230825276704
0.43505961663761855,-0.03175985764150818,-0.4117436203938833
0.43479002143257534,-0.03163762076654382,-0.41194778432352763
0.4345596354023602,-0.031614872174815956,-0.4121211239029857
0.43439028037202043,-0.03166113709173715,-0.41225507359073515
0.43428763361372547,-0.03174210106516026,-0.412346096401794
0.43424548265974094,-0.03181726497619922,-0.4123983209224112
0.43424151918846127,-0.0318600251598285,-0.412418552910493
0.4342468186713547,-0.03185231703637663,-0.4124195265515941
0.4342190068158608,-0.0318141209495804,-0.41244115242768026
0.43412452556033065,-0.031753459329188854,-0.41250597476814754
0.4339256916225383,-0.0317055651611821,-0.4126189528993861
0.4336091724030361,-0.03171331581014737,-0.4127701170788034
0.4331793279367305,-0.03181758584476436,-0.41295878448200374
0.43265400978318636,-0.03205102781807383,-0.4131781780090585
0.43207037615914523,-0.03244240201401914,-0.41341926825047876
0.43145723888706333,-0.032992577917338756,-0.4136638347192364
0.43084837418357586,-0.03369224461425995,-0.41389982711641304
0.4302828475549313,-0.03450817807803579,-0.41411861142898837
0.4297619583826037,-0.035407999255902066,-0.4143114232678102
0.4292839137847816,-0.03633694450125117,-0.41448769520523915
0.42881431571739914,-0.03725655769423425,-0.41466065885959064
0.42830595081838474,-0.03815377710643593,-0.4148501341536303
0.428299881857277,-0.038150117289471985,-0.4148518859355826
0.42823583729149123,-0.038142160754863326,-0.4148503936961264
0.42809894542061416,-0.03811999079735493,-0.414857641743264
0.4278785985668567,-0.038075441475367164,-0.4148843218538475
0.4275639126374194,-0.03799501417946249,-0.41495652534742233
0.4271530140364431,-0.03787544305472482,-0.41509415666328797
0.4266504214976862,-0.03771400838505469,-0.4153061480529052
0.4260551225320705,-0.03751545605375599,-0.41557739438884056
0.4253707529348677,-0.03727936256897928,-0.415905943456196
0.4245945432330927,-0.037009820892544155,-0.4162910100069438
0.42372201088990086,-0.03672494660061951,-0.4167343140707125
0.422766092016859,-0.036505154103400106,-0.41722141166559684
0.42176150069807417,-0.03636534402735734,-0.4177302362359319
0.4207453496107185,-0.03631180332202148,-0.41824991611969203
0.41975415454593396,-0.03633418537528144,-0.4187681347004139
0.4188137690055629,-0.03641035262056,-0.4192768608761256
0.4179379596202747,-0.036514496759017384,-0.4197717177905849
0.41713568529373646,-0.03660474081213579,-0.42025475301431875
0.41639889095878724,-0.03664597103004571,-0.4207338895498195
0.4157094512068092,-0.0366180533967025,-0.42121395637831255
0.41503804269004063,-0.0365025529695206,-0.4217078946141786
0.41434818866315076,-0.036296930987146064,-0.42222984574890643
0.41360321967638114,-0.03601971856097326,-0.42278683768016395
0.4127749416523543,-0.03570837611347177,-0.4233932910064376
0.41185860407584557,-0.035400395167448126,-0.4240380353176066
0.4108661464461166,-0.03514268212394242,-0.42472041626135976
0.4098225257051545,-0.03496153254739095,-0.4254234082510629
0.40876051264950153,-0.034872178825353234,-0.42613669870972815
0.4077161479168091,-0.03487509857423666,-0.4268466309618332
0.40672483551806987,-0.0349543322758308,-0.42753981941880975
0.40582044898725245,-0.0350742247610579,-0.42821077408130803
0.40500327536636055,-0.03519902476194462,-0.4288502588616022
0.40426651215217035,-0.03528959409377629,-0.42946139038036996
0.40358571222355344,-0.03530309507442531,-0.43006398136932367
0.4029253100935065,-0.03523143453520146,-0.430663261875981
0.4022517529909486,-0.035076448572962285,-0.43127434272209586
0.40153670829877947,-0.03485465352462832,-0.4319064036552952
0.40076096448091936,-0.03459027898282309,-0.4325663682743355
0.3999139449816555,-0.03431449029776995,-0.43325522108665143
0.39899608760589333,-0.03406610308161223,-0.4339689421154305
0.39802375251994215,-0.03388036505910357,-0.43469794223092006
0.3970259220828645,-0.033782277210953185,-0.43542944031083136
0.39603806678294584,-0.03378171210282701,-0.43614923578387155
0.3950983735731205,-0.033871826718022045,-0.43684204325385284
0.39423447740048045,-0.034033054075466314,-0.43749788495810843
0.3934664686359223,-0.03423439566246833,-0.43810889485895677
0.39280106560646594,-0.0344393773897922,-0.43867265184586046
0.3922313140219151,-0.03460857163864464,-0.4391941343860884
0.3917356119056947,-0.03471604114195012,-0.43968025057041676
0.3912864865361066,-0.0347447854843899,-0.44014338425807603
0.3908534620334519,-0.03469142113800104,-0.4405965296017368
0.3904074785362359,-0.03456557565128478,-0.4410507988044602
0.38992353097797156,-0.03438914021193483,-0.44151340944320383
0.38938310108968843,-0.03420108846444981,-0.44199122783663464
0.38878784377973485,-0.03406107168399082,-0.44247493479248723
0.38816138674250783,-0.03399624370107629,-0.4429475924832065
0.3875357175538338,-0.034026576906062735,-0.44339899358721174
0.3869456490809814,-0.034156940515998754,-0.4438169166879458
0.38642394087709825,-0.03437824212120502,-0.44418964106462866
0.3859974356928751,-0.03466958784018333,-0.4445075349673456
0.38568395209062667,-0.03500080749535491,-0.44476435456219987
0.38548928339707933,-0.035336132197371105,-0.44495851709110007
0.38540565517047376,-0.03563636011547798,-0.4450956298732291
0.3854096721072242,-0.03587551174765733,-0.44518259040581026
0.3854709477245466,-0.0360374659246693,-0.4452318940615932
0.38555635684180645,-0.036121624430865445,-0.4452562023627674
0.38563584550972113,-0.036141551413243225,-0.445266023883131
0.38568184654119375,-0.0361279783947762,-0.445275917604604
0.3856825096552536,-0.036118619178420235,-0.445276489713138
0.38568184654119375,-0.0361279783947762,-0.445275917604604
